timestamp            iface      rx_bytes/s   tx_bytes/s   rx_packets/s tx_packets/s rx_errs/s  tx_errs/s 
2025-09-27 14:16:11  lo         214          214          4            4            0          0         
2025-09-27 14:16:11  ens33      60           98           1            1            0          0         
2025-09-27 14:16:11  ens33      60           98           1            1            0          0         
2025-09-27 14:16:11  docker0    0            0            0            0            0          0         
2025-09-27 14:16:11  docker0    0            0            0            0            0          0         
2025-09-27 14:16:11  lo         214          214          4            4            0          0         
2025-09-27 14:16:11  ens33      60           98           1            1            0          0         
2025-09-27 14:16:11  docker0    0            0            0            0            0          0         
2025-09-27 14:16:12  lo         214          214          4            4            0          0         
2025-09-27 14:16:12  lo         214          214          4            4            0          0         
2025-09-27 14:16:12  ens33      60           98           1            1            0          0         
2025-09-27 14:16:12  ens33      60           98           1            1            0          0         
2025-09-27 14:16:12  docker0    0            0            0            0            0          0         
2025-09-27 14:16:12  docker0    0            0            0            0            0          0         
2025-09-27 14:16:12  lo         214          214          4            4            0          0         
2025-09-27 14:16:12  ens33      60           98           1            1            0          0         
2025-09-27 14:16:12  docker0    0            0            0            0            0          0         
2025-09-27 14:16:13  lo         104          104          2            2            0          0         
2025-09-27 14:16:13  lo         104          104          2            2            0          0         
2025-09-27 14:16:13  ens33      0            0            0            0            0          0         
2025-09-27 14:16:13  ens33      0            0            0            0            0          0         
2025-09-27 14:16:13  docker0    0            0            0            0            0          0         
2025-09-27 14:16:13  docker0    0            0            0            0            0          0         
2025-09-27 14:16:13  lo         104          104          2            2            0          0         
2025-09-27 14:16:13  ens33      0            0            0            0            0          0         
2025-09-27 14:16:13  docker0    0            0            0            0            0          0         
2025-09-27 14:16:14  lo         104          104          2            2            0          0         
2025-09-27 14:16:14  lo         104          104          2            2            0          0         
2025-09-27 14:16:14  ens33      0            0            0            0            0          0         
2025-09-27 14:16:14  ens33      0            0            0            0            0          0         
2025-09-27 14:16:14  docker0    0            0            0            0            0          0         
2025-09-27 14:16:14  docker0    0            0            0            0            0          0         
2025-09-27 14:16:14  lo         104          104          2            2            0          0         
2025-09-27 14:16:14  ens33      0            0            0            0            0          0         
2025-09-27 14:16:14  docker0    0            0            0            0            0          0         
2025-09-27 14:16:15  lo         376          376          7            7            0          0         
2025-09-27 14:16:15  lo         376          376          7            7            0          0         
2025-09-27 14:16:15  ens33      60           60           1            1            0          0         
2025-09-27 14:16:15  ens33      60           60           1            1            0          0         
2025-09-27 14:16:15  docker0    0            0            0            0            0          0         
2025-09-27 14:16:15  docker0    0            0            0            0            0          0         
2025-09-27 14:16:15  lo         486          486          9            9            0          0         
2025-09-27 14:16:15  ens33      120          158          2            2            0          0         
2025-09-27 14:16:15  docker0    0            0            0            0            0          0         
2025-09-27 14:16:16  lo         324          324          6            6            0          0         
2025-09-27 14:16:16  lo         324          324          6            6            0          0         
2025-09-27 14:16:16  ens33      120          196          2            2            0          0         
2025-09-27 14:16:16  ens33      120          196          2            2            0          0         
2025-09-27 14:16:16  docker0    0            0            0            0            0          0         
2025-09-27 14:16:16  docker0    0            0            0            0            0          0         
2025-09-27 14:16:17  lo         214          214          4            4            0          0         
2025-09-27 14:16:17  ens33      60           98           1            1            0          0         
2025-09-27 14:16:17  docker0    0            0            0            0            0          0         
2025-09-27 14:16:18  lo         104          104          2            2            0          0         
2025-09-27 14:16:18  lo         104          104          2            2            0          0         
2025-09-27 14:16:18  ens33      0            0            0            0            0          0         
2025-09-27 14:16:18  ens33      0            0            0            0            0          0         
2025-09-27 14:16:18  docker0    0            0            0            0            0          0         
2025-09-27 14:16:18  docker0    0            0            0            0            0          0         
2025-09-27 14:16:18  lo         104          104          2            2            0          0         
2025-09-27 14:16:18  ens33      0            0            0            0            0          0         
2025-09-27 14:16:18  docker0    0            0            0            0            0          0         
2025-09-27 14:16:19  lo         104          104          2            2            0          0         
2025-09-27 14:16:19  lo         104          104          2            2            0          0         
2025-09-27 14:16:19  ens33      0            0            0            0            0          0         
2025-09-27 14:16:19  ens33      0            0            0            0            0          0         
2025-09-27 14:16:19  docker0    0            0            0            0            0          0         
2025-09-27 14:16:19  docker0    0            0            0            0            0          0         
2025-09-27 14:16:19  lo         104          104          2            2            0          0         
2025-09-27 14:16:19  ens33      0            0            0            0            0          0         
2025-09-27 14:16:19  docker0    0            0            0            0            0          0         
2025-09-27 14:16:20  lo         104          104          2            2            0          0         
2025-09-27 14:16:20  lo         104          104          2            2            0          0         
2025-09-27 14:16:20  ens33      0            0            0            0            0          0         
2025-09-27 14:16:20  ens33      0            0            0            0            0          0         
2025-09-27 14:16:20  docker0    0            0            0            0            0          0         
2025-09-27 14:16:20  docker0    0            0            0            0            0          0         
2025-09-27 14:16:20  lo         208          208          4            4            0          0         
2025-09-27 14:16:20  ens33      0            0            0            0            0          0         
2025-09-27 14:16:20  docker0    0            0            0            0            0          0         
2025-09-27 14:16:21  lo         318          318          6            6            0          0         
2025-09-27 14:16:21  lo         318          318          6            6            0          0         
2025-09-27 14:16:21  ens33      120          158          2            2            0          0         
2025-09-27 14:16:21  ens33      120          158          2            2            0          0         
2025-09-27 14:16:21  docker0    0            0            0            0            0          0         
2025-09-27 14:16:21  docker0    0            0            0            0            0          0         
2025-09-27 14:16:21  lo         214          214          4            4            0          0         
2025-09-27 14:16:21  ens33      120          158          2            2            0          0         
2025-09-27 14:16:21  docker0    0            0            0            0            0          0         
2025-09-27 14:16:22  lo         214          214          4            4            0          0         
2025-09-27 14:16:22  lo         214          214          4            4            0          0         
2025-09-27 14:16:22  ens33      60           98           1            1            0          0         
2025-09-27 14:16:22  docker0    0            0            0            0            0          0         
2025-09-27 14:16:22  ens33      60           98           1            1            0          0         
2025-09-27 14:16:22  docker0    0            0            0            0            0          0         
2025-09-27 14:16:22  lo         214          214          4            4            0          0         
2025-09-27 14:16:22  ens33      60           98           1            1            0          0         
2025-09-27 14:16:22  docker0    0            0            0            0            0          0         
2025-09-27 14:16:23  lo         104          104          2            2            0          0         
2025-09-27 14:16:23  ens33      0            0            0            0            0          0         
2025-09-27 14:16:23  lo         104          104          2            2            0          0         
2025-09-27 14:16:23  docker0    0            0            0            0            0          0         
2025-09-27 14:16:23  ens33      0            0            0            0            0          0         
2025-09-27 14:16:23  docker0    0            0            0            0            0          0         
2025-09-27 14:16:23  lo         104          104          2            2            0          0         
2025-09-27 14:16:23  ens33      0            0            0            0            0          0         
2025-09-27 14:16:23  docker0    0            0            0            0            0          0         
2025-09-27 14:16:24  lo         104          104          2            2            0          0         
2025-09-27 14:16:24  ens33      0            0            0            0            0          0         
2025-09-27 14:16:24  lo         104          104          2            2            0          0         
2025-09-27 14:16:24  docker0    0            0            0            0            0          0         
2025-09-27 14:16:24  ens33      0            0            0            0            0          0         
2025-09-27 14:16:24  lo         104          104          2            2            0          0         
2025-09-27 14:16:24  docker0    0            0            0            0            0          0         
2025-09-27 14:16:24  ens33      0            0            0            0            0          0         
2025-09-27 14:16:24  docker0    0            0            0            0            0          0         
2025-09-27 14:16:25  lo         214          214          4            4            0          0         
2025-09-27 14:16:25  ens33      0            98           0            1            0          0         
2025-09-27 14:16:25  lo         214          214          4            4            0          0         
2025-09-27 14:16:25  docker0    0            0            0            0            0          0         
2025-09-27 14:16:25  ens33      60           98           1            1            0          0         
2025-09-27 14:16:26  lo         214          214          4            4            0          0         
2025-09-27 14:16:25  docker0    0            0            0            0            0          0         
2025-09-27 14:16:26  ens33      60           98           1            1            0          0         
2025-09-27 14:16:26  docker0    0            0            0            0            0          0         
2025-09-27 14:16:27  lo         214          214          4            4            0          0         
2025-09-27 14:16:27  ens33      120          98           2            1            0          0         
2025-09-27 14:16:27  lo         214          214          4            4            0          0         
2025-09-27 14:16:27  docker0    0            0            0            0            0          0         
2025-09-27 14:16:27  ens33      60           98           1            1            0          0         
2025-09-27 14:16:27  lo         214          214          4            4            0          0         
2025-09-27 14:16:27  docker0    0            0            0            0            0          0         
2025-09-27 14:16:27  ens33      60           98           1            1            0          0         
2025-09-27 14:16:27  docker0    0            0            0            0            0          0         
2025-09-27 14:16:28  lo         104          104          2            2            0          0         
2025-09-27 14:16:28  ens33      0            0            0            0            0          0         
2025-09-27 14:16:28  lo         104          104          2            2            0          0         
2025-09-27 14:16:28  docker0    0            0            0            0            0          0         
2025-09-27 14:16:28  ens33      0            0            0            0            0          0         
2025-09-27 14:16:28  lo         104          104          2            2            0          0         
2025-09-27 14:16:28  docker0    0            0            0            0            0          0         
2025-09-27 14:16:28  ens33      0            0            0            0            0          0         
2025-09-27 14:16:28  docker0    0            0            0            0            0          0         
2025-09-27 14:16:29  lo         104          104          2            2            0          0         
2025-09-27 14:16:29  ens33      0            0            0            0            0          0         
2025-09-27 14:16:29  lo         104          104          2            2            0          0         
2025-09-27 14:16:29  docker0    0            0            0            0            0          0         
2025-09-27 14:16:29  ens33      0            0            0            0            0          0         
2025-09-27 14:16:29  lo         104          104          2            2            0          0         
2025-09-27 14:16:29  docker0    0            0            0            0            0          0         
2025-09-27 14:16:29  ens33      0            0            0            0            0          0         
2025-09-27 14:16:29  docker0    0            0            0            0            0          0         
2025-09-27 14:16:30  lo         204          204          4            4            0          0         
2025-09-27 14:16:30  ens33      0            0            0            0            0          0         
2025-09-27 14:16:30  lo         204          204          4            4            0          0         
2025-09-27 14:16:30  docker0    0            0            0            0            0          0         
2025-09-27 14:16:30  ens33      0            0            0            0            0          0         
2025-09-27 14:16:30  lo         308          308          6            6            0          0         
2025-09-27 14:16:30  docker0    0            0            0            0            0          0         
2025-09-27 14:16:30  ens33      0            0            0            0            0          0         
2025-09-27 14:16:30  docker0    0            0            0            0            0          0         
2025-09-27 14:16:31  lo         318          318          6            6            0          0         
2025-09-27 14:16:31  ens33      120          158          2            2            0          0         
2025-09-27 14:16:31  lo         318          318          6            6            0          0         
2025-09-27 14:16:31  docker0    0            0            0            0            0          0         
2025-09-27 14:16:31  ens33      120          158          2            2            0          0         
2025-09-27 14:16:31  lo         214          214          4            4            0          0         
2025-09-27 14:16:31  docker0    0            0            0            0            0          0         
2025-09-27 14:16:31  ens33      120          158          2            2            0          0         
2025-09-27 14:16:31  docker0    0            0            0            0            0          0         
2025-09-27 14:16:32  lo         214          214          4            4            0          0         
2025-09-27 14:16:32  ens33      60           98           1            1            0          0         
2025-09-27 14:16:32  lo         318          318          6            6            0          0         
2025-09-27 14:16:32  docker0    0            0            0            0            0          0         
2025-09-27 14:16:32  ens33      60           98           1            1            0          0         
2025-09-27 14:16:32  lo         318          318          6            6            0          0         
2025-09-27 14:16:32  docker0    0            0            0            0            0          0         
2025-09-27 14:16:32  ens33      60           98           1            1            0          0         
2025-09-27 14:16:32  docker0    0            0            0            0            0          0         
2025-09-27 14:16:33  lo         208          208          4            4            0          0         
2025-09-27 14:16:33  ens33      0            0            0            0            0          0         
2025-09-27 14:16:33  lo         104          104          2            2            0          0         
2025-09-27 14:16:33  docker0    0            0            0            0            0          0         
2025-09-27 14:16:33  ens33      0            0            0            0            0          0         
2025-09-27 14:16:33  lo         104          104          2            2            0          0         
2025-09-27 14:16:33  docker0    0            0            0            0            0          0         
2025-09-27 14:16:33  ens33      0            0            0            0            0          0         
2025-09-27 14:16:33  docker0    0            0            0            0            0          0         
2025-09-27 14:16:34  lo         104          104          2            2            0          0         
2025-09-27 14:16:34  ens33      0            0            0            0            0          0         
2025-09-27 14:16:34  docker0    0            0            0            0            0          0         
2025-09-27 14:16:34  lo         104          104          2            2            0          0         
2025-09-27 14:16:34  ens33      0            0            0            0            0          0         
2025-09-27 14:16:35  lo         104          104          2            2            0          0         
2025-09-27 14:16:34  docker0    0            0            0            0            0          0         
2025-09-27 14:16:35  ens33      0            0            0            0            0          0         
2025-09-27 14:16:35  docker0    0            0            0            0            0          0         
2025-09-27 14:16:36  lo         214          214          4            4            0          0         
2025-09-27 14:16:36  ens33      60           98           1            1            0          0         
2025-09-27 14:16:36  docker0    0            0            0            0            0          0         
2025-09-27 14:16:36  lo         214          214          4            4            0          0         
2025-09-27 14:16:36  ens33      60           98           1            1            0          0         
2025-09-27 14:16:36  lo         214          214          4            4            0          0         
2025-09-27 14:16:36  docker0    0            0            0            0            0          0         
2025-09-27 14:16:36  ens33      60           98           1            1            0          0         
2025-09-27 14:16:36  docker0    0            0            0            0            0          0         
2025-09-27 14:16:37  lo         214          214          4            4            0          0         
2025-09-27 14:16:37  ens33      60           98           1            1            0          0         
2025-09-27 14:16:37  docker0    0            0            0            0            0          0         
2025-09-27 14:16:37  lo         214          214          4            4            0          0         
2025-09-27 14:16:37  ens33      60           98           1            1            0          0         
2025-09-27 14:16:37  lo         214          214          4            4            0          0         
2025-09-27 14:16:37  docker0    0            0            0            0            0          0         
2025-09-27 14:16:37  ens33      60           98           1            1            0          0         
2025-09-27 14:16:37  docker0    0            0            0            0            0          0         
2025-09-27 14:16:38  lo         104          104          2            2            0          0         
2025-09-27 14:16:38  ens33      0            0            0            0            0          0         
2025-09-27 14:16:38  docker0    0            0            0            0            0          0         
2025-09-27 14:16:38  lo         104          104          2            2            0          0         
2025-09-27 14:16:38  ens33      0            0            0            0            0          0         
2025-09-27 14:16:38  lo         104          104          2            2            0          0         
2025-09-27 14:16:38  ens33      0            0            0            0            0          0         
2025-09-27 14:16:38  docker0    0            0            0            0            0          0         
2025-09-27 14:16:38  docker0    0            0            0            0            0          0         
2025-09-27 14:16:39  lo         104          104          2            2            0          0         
2025-09-27 14:16:39  ens33      0            0            0            0            0          0         
2025-09-27 14:16:39  docker0    0            0            0            0            0          0         
2025-09-27 14:16:39  lo         104          104          2            2            0          0         
2025-09-27 14:16:39  lo         104          104          2            2            0          0         
2025-09-27 14:16:39  ens33      0            0            0            0            0          0         
2025-09-27 14:16:39  ens33      0            0            0            0            0          0         
2025-09-27 14:16:39  docker0    0            0            0            0            0          0         
2025-09-27 14:16:39  docker0    0            0            0            0            0          0         
2025-09-27 14:16:40  lo         104          104          2            2            0          0         
2025-09-27 14:16:40  ens33      0            0            0            0            0          0         
2025-09-27 14:16:40  docker0    0            0            0            0            0          0         
2025-09-27 14:16:40  lo         104          104          2            2            0          0         
2025-09-27 14:16:40  lo         104          104          2            2            0          0         
2025-09-27 14:16:40  ens33      0            0            0            0            0          0         
2025-09-27 14:16:40  docker0    0            0            0            0            0          0         
2025-09-27 14:16:40  ens33      0            0            0            0            0          0         
2025-09-27 14:16:40  docker0    0            0            0            0            0          0         
2025-09-27 14:16:41  lo         214          214          4            4            0          0         
2025-09-27 14:16:41  ens33      60           98           1            1            0          0         
2025-09-27 14:16:41  docker0    0            0            0            0            0          0         
2025-09-27 14:16:41  lo         214          214          4            4            0          0         
2025-09-27 14:16:41  ens33      60           98           1            1            0          0         
2025-09-27 14:16:41  lo         214          214          4            4            0          0         
2025-09-27 14:16:41  ens33      60           98           1            1            0          0         
2025-09-27 14:16:41  docker0    0            0            0            0            0          0         
2025-09-27 14:16:41  docker0    0            0            0            0            0          0         
2025-09-27 14:16:42  lo         214          214          4            4            0          0         
2025-09-27 14:16:42  ens33      60           98           1            1            0          0         
2025-09-27 14:16:42  docker0    0            0            0            0            0          0         
2025-09-27 14:16:42  lo         214          214          4            4            0          0         
2025-09-27 14:16:42  lo         214          214          4            4            0          0         
2025-09-27 14:16:42  ens33      60           98           1            1            0          0         
2025-09-27 14:16:42  ens33      60           98           1            1            0          0         
2025-09-27 14:16:42  docker0    0            0            0            0            0          0         
2025-09-27 14:16:42  docker0    0            0            0            0            0          0         
2025-09-27 14:16:43  lo         104          104          2            2            0          0         
2025-09-27 14:16:43  ens33      425          89           1            1            0          0         
2025-09-27 14:16:43  docker0    0            0            0            0            0          0         
2025-09-27 14:16:43  lo         208          208          4            4            0          0         
2025-09-27 14:16:43  ens33      425          89           1            1            0          0         
2025-09-27 14:16:44  lo         208          208          4            4            0          0         
2025-09-27 14:16:44  ens33      425          89           1            1            0          0         
2025-09-27 14:16:43  docker0    0            0            0            0            0          0         
2025-09-27 14:16:44  docker0    0            0            0            0            0          0         
2025-09-27 14:16:44  lo         104          104          2            2            0          0         
2025-09-27 14:16:44  ens33      0            0            0            0            0          0         
2025-09-27 14:16:44  docker0    0            0            0            0            0          0         
2025-09-27 14:16:45  lo         204          204          4            4            0          0         
2025-09-27 14:16:45  lo         204          204          4            4            0          0         
2025-09-27 14:16:45  ens33      0            0            0            0            0          0         
2025-09-27 14:16:45  ens33      0            0            0            0            0          0         
2025-09-27 14:16:45  docker0    0            0            0            0            0          0         
2025-09-27 14:16:45  docker0    0            0            0            0            0          0         
2025-09-27 14:16:46  lo         522          522          10           10           0          0         
2025-09-27 14:16:46  ens33      60           98           1            1            0          0         
2025-09-27 14:16:46  docker0    0            0            0            0            0          0         
2025-09-27 14:16:46  lo         318          318          6            6            0          0         
2025-09-27 14:16:46  ens33      60           98           1            1            0          0         
2025-09-27 14:16:46  lo         318          318          6            6            0          0         
2025-09-27 14:16:46  docker0    0            0            0            0            0          0         
2025-09-27 14:16:46  ens33      60           98           1            1            0          0         
2025-09-27 14:16:46  docker0    0            0            0            0            0          0         
2025-09-27 14:16:47  lo         214          214          4            4            0          0         
2025-09-27 14:16:47  ens33      120          158          2            2            0          0         
2025-09-27 14:16:47  docker0    0            0            0            0            0          0         
2025-09-27 14:16:47  lo         214          214          4            4            0          0         
2025-09-27 14:16:47  ens33      120          158          2            2            0          0         
2025-09-27 14:16:47  lo         214          214          4            4            0          0         
2025-09-27 14:16:47  docker0    0            0            0            0            0          0         
2025-09-27 14:16:47  ens33      120          158          2            2            0          0         
2025-09-27 14:16:47  docker0    0            0            0            0            0          0         
2025-09-27 14:16:48  lo         104          104          2            2            0          0         
2025-09-27 14:16:48  ens33      0            0            0            0            0          0         
2025-09-27 14:16:48  docker0    0            0            0            0            0          0         
2025-09-27 14:16:48  lo         104          104          2            2            0          0         
2025-09-27 14:16:48  ens33      0            0            0            0            0          0         
2025-09-27 14:16:48  lo         104          104          2            2            0          0         
2025-09-27 14:16:48  docker0    0            0            0            0            0          0         
2025-09-27 14:16:48  ens33      0            0            0            0            0          0         
2025-09-27 14:16:48  docker0    0            0            0            0            0          0         
2025-09-27 14:16:49  lo         104          104          2            2            0          0         
2025-09-27 14:16:49  ens33      0            0            0            0            0          0         
2025-09-27 14:16:49  docker0    0            0            0            0            0          0         
2025-09-27 14:16:49  lo         208          208          4            4            0          0         
2025-09-27 14:16:49  ens33      0            0            0            0            0          0         
2025-09-27 14:16:49  lo         208          208          4            4            0          0         
2025-09-27 14:16:49  docker0    0            0            0            0            0          0         
2025-09-27 14:16:49  ens33      0            0            0            0            0          0         
2025-09-27 14:16:49  docker0    0            0            0            0            0          0         
2025-09-27 14:16:50  lo         208          208          4            4            0          0         
2025-09-27 14:16:50  ens33      0            0            0            0            0          0         
2025-09-27 14:16:50  docker0    0            0            0            0            0          0         
2025-09-27 14:16:50  lo         104          104          2            2            0          0         
2025-09-27 14:16:50  ens33      0            0            0            0            0          0         
2025-09-27 14:16:50  lo         104          104          2            2            0          0         
2025-09-27 14:16:50  docker0    0            0            0            0            0          0         
2025-09-27 14:16:50  ens33      0            0            0            0            0          0         
2025-09-27 14:16:50  docker0    0            0            0            0            0          0         
2025-09-27 14:16:51  lo         214          214          4            4            0          0         
2025-09-27 14:16:51  ens33      60           98           1            1            0          0         
2025-09-27 14:16:51  docker0    0            0            0            0            0          0         
2025-09-27 14:16:51  lo         214          214          4            4            0          0         
2025-09-27 14:16:51  ens33      60           98           1            1            0          0         
2025-09-27 14:16:51  lo         214          214          4            4            0          0         
2025-09-27 14:16:51  docker0    0            0            0            0            0          0         
2025-09-27 14:16:51  ens33      60           98           1            1            0          0         
2025-09-27 14:16:51  docker0    0            0            0            0            0          0         
2025-09-27 14:16:52  lo         214          214          4            4            0          0         
2025-09-27 14:16:52  ens33      60           98           1            1            0          0         
2025-09-27 14:16:52  docker0    0            0            0            0            0          0         
2025-09-27 14:16:52  lo         214          214          4            4            0          0         
2025-09-27 14:16:52  ens33      60           98           1            1            0          0         
2025-09-27 14:16:53  lo         214          214          4            4            0          0         
2025-09-27 14:16:52  docker0    0            0            0            0            0          0         
2025-09-27 14:16:53  ens33      60           98           1            1            0          0         
2025-09-27 14:16:53  docker0    0            0            0            0            0          0         
2025-09-27 14:16:53  lo         104          104          2            2            0          0         
2025-09-27 14:16:53  ens33      0            0            0            0            0          0         
2025-09-27 14:16:53  docker0    0            0            0            0            0          0         
2025-09-27 14:16:54  lo         104          104          2            2            0          0         
2025-09-27 14:16:54  ens33      0            0            0            0            0          0         
2025-09-27 14:16:54  lo         104          104          2            2            0          0         
2025-09-27 14:16:54  docker0    0            0            0            0            0          0         
2025-09-27 14:16:54  ens33      0            0            0            0            0          0         
2025-09-27 14:16:54  docker0    0            0            0            0            0          0         
2025-09-27 14:16:55  lo         104          104          2            2            0          0         
2025-09-27 14:16:55  ens33      0            0            0            0            0          0         
2025-09-27 14:16:55  docker0    0            0            0            0            0          0         
2025-09-27 14:16:55  lo         104          104          2            2            0          0         
2025-09-27 14:16:55  ens33      0            0            0            0            0          0         
2025-09-27 14:16:55  lo         208          208          4            4            0          0         
2025-09-27 14:16:55  docker0    0            0            0            0            0          0         
2025-09-27 14:16:55  ens33      0            0            0            0            0          0         
2025-09-27 14:16:55  docker0    0            0            0            0            0          0         
2025-09-27 14:16:56  lo         214          214          4            4            0          0         
2025-09-27 14:16:56  ens33      60           98           1            1            0          0         
2025-09-27 14:16:56  docker0    0            0            0            0            0          0         
2025-09-27 14:16:56  lo         318          318          6            6            0          0         
2025-09-27 14:16:56  ens33      60           98           1            1            0          0         
2025-09-27 14:16:56  lo         214          214          4            4            0          0         
2025-09-27 14:16:56  docker0    0            0            0            0            0          0         
2025-09-27 14:16:56  ens33      60           98           1            1            0          0         
2025-09-27 14:16:56  docker0    0            0            0            0            0          0         
2025-09-27 14:16:57  lo         214          214          4            4            0          0         
2025-09-27 14:16:57  ens33      60           98           1            1            0          0         
2025-09-27 14:16:57  docker0    0            0            0            0            0          0         
2025-09-27 14:16:57  lo         214          214          4            4            0          0         
2025-09-27 14:16:57  ens33      60           98           1            1            0          0         
2025-09-27 14:16:57  lo         214          214          4            4            0          0         
2025-09-27 14:16:57  docker0    0            0            0            0            0          0         
2025-09-27 14:16:57  ens33      60           98           1            1            0          0         
2025-09-27 14:16:57  docker0    0            0            0            0            0          0         
2025-09-27 14:16:58  lo         208          208          4            4            0          0         
2025-09-27 14:16:58  ens33      0            0            0            0            0          0         
2025-09-27 14:16:58  docker0    0            0            0            0            0          0         
2025-09-27 14:16:58  lo         104          104          2            2            0          0         
2025-09-27 14:16:58  ens33      0            0            0            0            0          0         
2025-09-27 14:16:58  lo         104          104          2            2            0          0         
2025-09-27 14:16:58  docker0    0            0            0            0            0          0         
2025-09-27 14:16:58  ens33      0            0            0            0            0          0         
2025-09-27 14:16:58  docker0    0            0            0            0            0          0         
2025-09-27 14:16:59  lo         104          104          2            2            0          0         
2025-09-27 14:16:59  ens33      0            0            0            0            0          0         
2025-09-27 14:16:59  docker0    0            0            0            0            0          0         
2025-09-27 14:16:59  lo         104          104          2            2            0          0         
2025-09-27 14:16:59  ens33      0            0            0            0            0          0         
2025-09-27 14:16:59  lo         104          104          2            2            0          0         
2025-09-27 14:16:59  docker0    0            0            0            0            0          0         
2025-09-27 14:16:59  ens33      0            0            0            0            0          0         
2025-09-27 14:16:59  docker0    0            0            0            0            0          0         
2025-09-27 14:17:00  lo         204          204          4            4            0          0         
2025-09-27 14:17:00  ens33      60           90           1            1            0          0         
2025-09-27 14:17:00  docker0    0            0            0            0            0          0         
2025-09-27 14:17:00  lo         204          204          4            4            0          0         
2025-09-27 14:17:00  ens33      60           90           1            1            0          0         
2025-09-27 14:17:00  lo         204          204          4            4            0          0         
2025-09-27 14:17:00  docker0    0            0            0            0            0          0         
2025-09-27 14:17:00  ens33      60           90           1            1            0          0         
2025-09-27 14:17:00  docker0    0            0            0            0            0          0         
2025-09-27 14:17:01  lo         318          318          6            6            0          0         
2025-09-27 14:17:01  ens33      60           98           1            1            0          0         
2025-09-27 14:17:01  docker0    0            0            0            0            0          0         
2025-09-27 14:17:01  lo         428          428          8            8            0          0         
2025-09-27 14:17:01  ens33      180          256          3            3            0          0         
2025-09-27 14:17:01  lo         428          428          8            8            0          0         
2025-09-27 14:17:01  docker0    0            0            0            0            0          0         
2025-09-27 14:17:01  ens33      180          256          3            3            0          0         
2025-09-27 14:17:01  docker0    0            0            0            0            0          0         
2025-09-27 14:17:02  lo         214          214          4            4            0          0         
2025-09-27 14:17:02  ens33      120          158          2            2            0          0         
2025-09-27 14:17:02  docker0    0            0            0            0            0          0         
2025-09-27 14:17:03  lo         104          104          2            2            0          0         
2025-09-27 14:17:03  ens33      0            0            0            0            0          0         
2025-09-27 14:17:03  lo         104          104          2            2            0          0         
2025-09-27 14:17:03  docker0    0            0            0            0            0          0         
2025-09-27 14:17:03  ens33      0            0            0            0            0          0         
2025-09-27 14:17:03  docker0    0            0            0            0            0          0         
2025-09-27 14:17:03  lo         104          104          2            2            0          0         
2025-09-27 14:17:03  ens33      0            0            0            0            0          0         
2025-09-27 14:17:03  docker0    0            0            0            0            0          0         
